Interval,Latitude,Longitude,1,2,3,4,5,6,7,8,9,10,11,12,13
20170920060853,69.5009618,-165.8201859,0.0,0.0,0.0,0.0,0.0,0.0,1.8781785421457569,4.382416598339604,2.504238056195888,0.6260595140486789,0.0,0.0,0.0
20170920061238,69.5010594,-165.84390080000003,0.0,0.0,0.0,0.0,0.0,0.0,1.9709198563518397,4.598812998153126,2.627893141802453,0.6569732854500302,0.0,0.0,0.0
20170920061625,69.501141,-165.8677705,0.0,0.0,0.0,0.0,0.0,0.0,1.9751239411561374,4.608622529368315,2.6334985882107196,0.6583746470532323,0.0,0.0,0.0
20170920062015,69.5011131,-165.89163369999997,0.0,0.0,0.0,0.0,0.0,0.0,2.0052874100212428,4.679003956715173,2.6737165466942225,0.6684291366720672,0.0,0.0,0.0
20170920062404,69.5010275,-165.9155895,0.0,0.0,0.0,0.0,0.0,0.0,2.872934280001393,6.703513320013884,3.8305790399996327,0.9576447599996618,0.0,0.0,0.0
20170920062752,69.50104499999999,-165.9394244,0.0,0.0,0.0,0.0,0.0,0.0,2.3015903777507476,5.370377548083124,3.0687871703320844,0.767196792583329,0.0,0.0,0.0
20170920063137,69.50084009999999,-165.9632384,0.0,0.0,0.0,0.0,0.0,0.0,2.0051308870681224,4.678638736493149,2.673507849425028,0.6683769623563603,0.0,0.0,0.0
20170920063520,69.5006877,-165.98708,0.0,0.0,0.0,0.0,0.0,0.0,1.5655345478102012,3.6529139448851926,2.0873793970787813,0.521844849269688,0.0,0.0,0.0
20170920063903,69.5008583,-166.010867,0.0,0.0,0.0,0.0,0.0,0.0,0.90973551377747,2.1227161988131447,1.2129806850360827,0.30324517125902073,0.0,0.0,0.0
20170920064248,69.50109300000001,-166.034664,0.0,0.0,0.0,0.0,0.0,0.0,1.0205314958676102,2.3812401570227624,1.3607086611564054,0.34017716528920344,0.0,0.0,0.0
20170920064633,69.5011767,-166.058435,0.0,0.0,0.0,0.0,0.0,0.0,1.2611869284732171,2.942769499770548,1.6815825712984969,0.420395642824668,0.0,0.0,0.0
20170920065019,69.5012083,-166.08215330000002,0.0,0.0,0.0,0.0,0.0,0.0,1.3122847565500375,3.061997765287017,1.749713008734355,0.43742825218361797,0.0,0.0,0.0
20170920065410,69.5013217,-166.10597969999998,0.0,0.0,0.0,0.0,0.0,0.0,1.5246730156604964,3.5575703698742003,2.0328973542113715,0.508224338553703,0.0,0.0,0.0
20170920065800,69.50152,-166.1298145,0.0,0.0,0.0,0.0,0.0,0.0,2.135007898530688,4.981685096568301,2.846677198037321,0.7116692995101611,0.0,0.0,0.0
20170920070150,69.5016767,-166.1536609,0.0,0.0,0.0,0.0,0.0,0.0,2.2580244311190634,5.268723672616784,3.010699241492765,0.7526748103733808,0.0,0.0,0.0
20170920070538,69.50174609999999,-166.1774892,0.0,0.0,0.0,0.0,0.0,0.0,1.2897152825131548,3.0093356591936686,1.719620376683721,0.429905094170828,0.0,0.0,0.0
20170920070926,69.501715,-166.2011983,0.0,0.0,0.0,0.0,0.0,0.0,1.0713602132980982,2.4998404976929383,1.4284802843977553,0.3571200710992203,0.0,0.0,0.0
20170920071315,69.501573,-166.22509119999998,0.0,0.0,0.0,0.0,0.0,0.0,2.0729054116342613,4.836779293811722,2.763873882178627,0.6909684705446857,0.0,0.0,0.0
20170920071703,69.50135209999999,-166.24878940000002,0.0,0.0,0.0,0.0,0.0,0.0,2.0787296690493378,4.850369227780719,2.7716395587316724,0.6929098896829766,0.0,0.0,0.0
20170920072048,69.5012083,-166.2726498,0.0,0.0,0.0,0.0,0.0,0.0,1.6489937834870014,3.8476521614683676,2.198658377979384,0.5496645944952688,0.0,0.0,0.0
20170920072432,69.5011717,-166.2964149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920072816,69.50123,-166.3202783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920073159,69.50128000000001,-166.3440883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920073544,69.5013517,-166.3679855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920073929,69.5014458,-166.39180290000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920074314,69.5013747,-166.41559809999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920074659,69.5012658,-166.43940419999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920075045,69.5011931,-166.46328490000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920075430,69.5011373,-166.48718380000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920075815,69.50113499999999,-166.5111458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920080200,69.5010267,-166.5349093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920080545,69.500955,-166.55858669999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920080933,69.5008235,-166.58236069999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920081322,69.5005517,-166.6062101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920081708,69.5002867,-166.62995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920082053,69.4999917,-166.653685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920082439,69.4998224,-166.6776235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920082824,69.4996833,-166.7014493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920083209,69.4995375,-166.725162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920083554,69.49932829999999,-166.7490318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920083941,69.4992567,-166.772785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920084327,69.4991747,-166.7965252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920084712,69.499122,-166.820348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920085058,69.49920829999999,-166.84409230000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920085443,69.4992553,-166.86798480000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920085828,69.4993387,-166.891759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920090212,69.4993502,-166.91563200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920090556,69.4993439,-166.9394781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920090940,69.4993999,-166.9632775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920091324,69.4994483,-166.9871425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920091709,69.4994764,-167.0108969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920092050,69.49956999999999,-167.03447830000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920092430,69.49974329999999,-167.0583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920092814,69.5001042,-167.0820491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920172029,69.49991,-167.0910233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920172408,69.5000309,-167.1146995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920172747,69.5001533,-167.1383768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920173127,69.5001833,-167.1620043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920184455,69.5002967,-167.158695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920184855,69.500045,-167.1825275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920185235,69.4998495,-167.2061814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920185612,69.4998583,-167.22984590000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920185949,69.4998251,-167.2535104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920190326,69.4997575,-167.2772096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920190704,69.49956329999999,-167.30094169999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920191042,69.4993467,-167.32464299999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920191423,69.499092,-167.3484612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920191805,69.49911829999999,-167.37219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920192147,69.4991567,-167.39605669999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920192531,69.49932679999999,-167.4199207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920192916,69.49959190000001,-167.4437054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920193302,69.4998167,-167.4675842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920193647,69.500105,-167.4914017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920194032,69.5004215,-167.515124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920194417,69.5007383,-167.5390836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920194803,69.50104499999999,-167.56290159999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920195148,69.50128000000001,-167.5867063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920195532,69.50151159999999,-167.6104351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920195914,69.50178000000001,-167.6341404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920200255,69.5020267,-167.65785830000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920200635,69.5022567,-167.6816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920201014,69.5024483,-167.7052608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920201352,69.5024821,-167.7289812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920201729,69.5025652,-167.75272019999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920202109,69.5027391,-167.77658190000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920202449,69.5028267,-167.80017769999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920202826,69.50305909999999,-167.8239137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170920203205,69.50319499999999,-167.8476033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010394194585788904,0.0020788389171579875,0.0,0.0
20170920203543,69.5031767,-167.8712981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005872625406082582,0.0011745250812162265,0.0,0.0
20170920203923,69.50314370000001,-167.8950482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007037044127059607,0.0014074088254114837,0.0,0.0
20170920204301,69.50323,-167.918835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006744447385034047,0.0013488894770058734,0.0,0.0
20170920204639,69.5034767,-167.9425476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01265990948614276,0.0025319818972289574,0.0,0.0
20170920205015,69.50365440000002,-167.9662728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014789674519466807,0.0029579349038902723,0.0,0.0
20170920205352,69.5036767,-167.989975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01579996051904888,0.003159992103807446,0.0,0.0
20170920205731,69.50364859999999,-168.0137204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016560716671774934,0.0033121433343580526,0.0,0.0
20170920210109,69.50379009999999,-168.037459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011550300296856648,0.002310060059374271,0.0,0.0
20170920210448,69.5040243,-168.06132639999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013940404433326501,0.0027880808866686826,0.0,0.0
20170920210828,69.5042888,-168.08510859999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010418479768274086,0.002083695953655108,0.0,0.0
20170920211207,69.5046099,-168.108901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00960069226574303,0.0019201384531512301,0.0,0.0
20170920211545,69.50499520000001,-168.1326883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011698874911628809,0.0023397749823221847,0.0,0.0
20170920211922,69.505145,-168.15641519999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01498984106235872,0.002997968212471416,0.0,0.0
20170920212259,69.5050367,-168.1801533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011158760452979345,0.002231752090595735,0.0,0.0
20170920212638,69.5049589,-168.2038622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063432377855282265,0.0012686475571050267,0.0,0.0
20170920213018,69.50487009999999,-168.2276504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004989345545478506,0.0009978691090949746,0.0,0.0
20170920213401,69.50487220000001,-168.2515546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011951211576144039,0.0023902423152284873,0.0,0.0
20170920213746,69.50484870000001,-168.2754285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011924448711604172,0.0023848897423231962,0.0,0.0
20170920214130,69.504875,-168.2992667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016490720020787285,0.0032981440041588567,0.0,0.0
20170920214514,69.5049148,-168.3230395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014380107752243212,0.002876021550450216,0.0,0.0
20170920214856,69.5048733,-168.3467788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009265979047592849,0.0018531958095178377,0.0,0.0
20170920215238,69.50483829999999,-168.3706815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006464040454790368,0.0012928080909582601,0.0,0.0
20170920215622,69.50473000000001,-168.39442409999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006329033238397752,0.0012658066476810082,0.0,0.0
20170920220003,69.5046243,-168.41823159999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014284712962017481,0.0028569425924058578,0.0,0.0
20170920220347,69.5044283,-168.4419841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05356027725879018,0.010712055451756863,0.0,0.0
20170920220728,69.5043281,-168.46583669999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392816411136249,0.00785632822272072,0.0,0.0
20170920221111,69.5042828,-168.48946750000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030704252450367127,0.006140850490070014,0.0,0.0
20170920221452,999.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011303429152005723,0.0002260685830397413,0.0,0.0
20170921055431,68.99967,-168.4772517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01429492073141435,0.002858984146282345,0.0,0.0
20170921055840,69.00015079999999,-168.45392869999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018239004899067848,0.0036478009798133126,0.0,0.0
20170921060248,69.0002142,-168.4307333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01945920964535672,0.0038918419290713472,0.0,0.0
20170921060650,69.0002983,-168.4075332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016059425842671678,0.0032118851685321217,0.0,0.0
20170921061052,69.00052,-168.3844546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02992871895499062,0.005985743790994334,0.0,0.0
20170921061452,69.0006933,-168.3612667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033314786915033597,0.006662957383004241,0.0,0.0
20170921061854,69.0006133,-168.3381647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042688932736145574,0.008537786547235061,0.0,0.0
20170921062254,69.000485,-168.3148688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01731860211126399,0.003463720422250407,0.0,0.0
20170921062658,69.00062829999999,-168.2916067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01930528068576434,0.0038610561371515847,0.0,0.0
20170921063102,69.00088829999999,-168.2683843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01826284704863069,0.003652569409730161,0.0,0.0
20170921063505,69.0010258,-168.2451812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01783112351556472,0.008915561757781633,0.0,0.0,0.0
20170921063913,69.001165,-168.2218026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016716135808535693,0.008358067904257494,0.0,0.0,0.0
20170921064322,69.0012782,-168.19860659999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012302653957908792,0.006151326978954339,0.0,0.0,0.0
20170921064728,69.0013483,-168.17529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011565111622869252,0.005782555811439146,0.0,0.0,0.0
20170921065136,69.0014386,-168.1520171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010686156298359282,0.005343078149174978,0.0,0.0,0.0
20170921065544,69.00139329999999,-168.12886930000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013710716562559695,0.006855358281276349,0.0,0.0,0.0
20170921065952,69.00124,-168.10548169999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007016806024168253,0.003508403012088208,0.0,0.0,0.0
20170921070400,69.0011417,-168.082245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011131061781292128,0.005565530890645044,0.0,0.0,0.0
20170921070810,69.0010735,-168.0589725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01540726517559471,0.007703632587797209,0.0,0.0,0.0
20170921071220,69.00102940000001,-168.03568810000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012460586528249478,0.00623029326411643,0.0,0.0,0.0
20170921071630,69.00093000000001,-168.01235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013624538055070053,0.0068122690275488765,0.0,0.0,0.0
20170921072038,69.0008617,-167.989117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013180595724845943,0.006590297862424138,0.0,0.0,0.0
20170921072446,69.0009297,-167.9657371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016811670169765973,0.008405835084881675,0.0,0.0,0.0
20170921072855,69.00112,-167.942405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014092354574052512,0.007046177287019112,0.0,0.0,0.0
20170921073305,69.001195,-167.9191888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015939652382264927,0.007969826191135962,0.0,0.0,0.0
20170921073714,69.0013517,-167.8958371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015180362652289977,0.007590181326151111,0.0,0.0,0.0
20170921074124,69.0013963,-167.8725498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011598656327497795,0.005799328163744524,0.0,0.0,0.0
20170921074534,69.00149,-167.849218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013313065211371804,0.006656532605691878,0.0,0.0,0.0
20170921074943,69.00161170000001,-167.82597959999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009621295821754196,0.004810647910875639,0.0,0.0,0.0
20170921075350,69.0017164,-167.80272030000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01134234144031699,0.005671170720161352,0.0,0.0,0.0
20170921075800,69.00173249999999,-167.77932180000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009062540924757573,0.004531270462378218,0.0,0.0,0.0
20170921080211,69.00184,-167.75600359999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00828634152951482,0.004143170764753911,0.0,0.0,0.0
20170921080621,69.0018517,-167.7326292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012588975251906467,0.006294487625953963,0.0,0.0,0.0
20170921081030,69.00172640000001,-167.70943119999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008988527398362754,0.00449426369918021,0.0,0.0,0.0
20170921081440,69.00169759999999,-167.68622130000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00675667519698044,0.0033783375984881795,0.0,0.0,0.0
20170921081852,69.0016233,-167.66294519999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010085468275794016,0.005042734137892781,0.0,0.0,0.0
20170921082308,69.00147829999999,-167.6395949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01287453959306383,0.006437269796532499,0.0,0.0,0.0
20170921082724,69.0013695,-167.61634809999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008869783740289232,0.0044348918701468025,0.0,0.0,0.0
20170921083141,69.00121999999999,-167.5931864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009035582689567988,0.004517791344789796,0.0,0.0,0.0
20170921083557,69.0010983,-167.56992830000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008782838644465269,0.004391419322231469,0.0,0.0,0.0
20170921084016,69.0010409,-167.54664540000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006354259290126079,0.0031771296450628936,0.0,0.0,0.0
20170921084436,69.0009522,-167.5234247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006538407239942868,0.003269203619974203,0.0,0.0,0.0
20170921084858,69.00104329999999,-167.50020969999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006013744092991524,0.003006872046495178,0.0,0.0,0.0
20170921085318,69.000925,-167.47683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006642010730752522,0.0033210053653790605,0.0,0.0,0.0
20170921085747,69.0009,-167.45350009999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009228121853230587,0.004614060926620687,0.0,0.0,0.0
20170921090207,69.0007889,-167.43032319999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008699239597105925,0.004349619798553488,0.0,0.0,0.0
20170921090634,69.00070500000001,-167.4070085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008303700558497176,0.0041518502792563,0.0,0.0,0.0
20170921091056,69.0005633,-167.383865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008949806457545168,0.004474903228771593,0.0,0.0,0.0
20170921091518,69.0004469,-167.3605023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077444062127841485,0.0038722031063847854,0.0,0.0,0.0
20170921091945,69.000421,-167.3372312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00846361844125474,0.004231809220627224,0.0,0.0,0.0
20170921092414,69.0005671,-167.31384169999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00817740165758135,0.004088700828793575,0.0,0.0,0.0
20170921092848,69.00062,-167.2904833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010999185220578914,0.005499592610284952,0.0,0.0,0.0
20170921093317,69.0005683,-167.26723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010611083417782686,0.005305541708898326,0.0,0.0,0.0
20170921093748,69.0005223,-167.2439987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009663124932726398,0.004831562466359671,0.0,0.0,0.0
20170921094229,69.0005816,-167.2204956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005939039344658042,0.0029695196723276513,0.0,0.0,0.0
20170921094702,69.000536,-167.1973563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003170917818794724,0.001585458909394024,0.0,0.0,0.0
20170921095141,69.0006189,-167.1740301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002007287496441737,0.0010036437482219007,0.0,0.0,0.0
20170921095629,69.000676,-167.15062769999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026071353377216974,0.001303567668860732,0.0,0.0,0.0
20170921100101,69.0004517,-167.1276383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025718494690787556,0.0012859247345376433,0.0,0.0,0.0
20170921100547,69.000155,-167.1043417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029399064639916454,0.0014699532319961699,0.0,0.0,0.0
